address,snapshot1,snapshot2
0x8364AE5d44F2c82c6008977D30d18244D50C947d,0,50767448679045938882
0x8378379ed73Bc1f5892F2E3787b634Cce31aF562,2262232734182415696000,1798184993837304784000
0x83805E5807FFFA85Ee0d02e2a17cD8fA19afAa5b,980000000000000000,970000000000000000
0x83A4f43CF62ff85A0EEb19763a3c0F9b9906fa2a,7857436318816762720000,7472267871815940980000
0x83A90989c797f2b86DBe5cD5E4a063cF551B370C,100657354149548064400,99630238290879206600
0x83AB481dc4640ff46f15F7f9e5669a5c820cB016,624000000000000000000,0
0x83BC4EED00cCC496a8A9a8d1AA594eF0cfB1B599,19093030006530531585,0
0x83E3187D3D64749B252d93A98E501C18c9974F2f,87162879523978613157,93833009979847878399
0x83F1149E6737D005a289BF7A03E081F7908bc88E,3069833026894887184,0
0x84036e606dfb0115a4bD9D1A8177DCDBd3C94894,0,9700000000000000000
0x844327EFfd4Ba671A61FCFE20Eeb663Fb0966B03,18886650000000000007,96099091405519831903
0x845910d57e2c55c704D4FEADB297A6A24Af8e023,306403647955222364569,376950512282666806108
0x8462F939E151a10b309bA7f0c9C0B3ccBB68c93D,8600000000000000000,61647152426496604329
0x84750c20B857b0032CC7e4DBa357013748C0E57d,12542395918059603604,10095099153560168754
0x84889affc24Edc65DA221C7b34A2C5606DF082be,720637786919679640000,4559243006021980456000
0x848a6CfA846D827f4cA0980B6d4036FB2d463F15,1000000000000000000,0
0x8490214c89e408B5aC81aE857c74797Fc19df87a,0,7661549516555784180000
0x84aa82Cbf4a4f1dE52c6bF911b0E5cB241B5CDB4,1386606409202958120000,1232539030402629440000
0x84Bc9B47AC8947bC9DA1e0Fb7680B50Ac19a7356,0,7224524619324376188290
0x84Bfbb65c8E7ad4CD835De354ad43a0F0f10E3B6,0,3894622066195562569544
0x84D9c13793eeEcD37Fa82482110bcB0c5e42116C,759819846739759700,0
0x84fe17b9b5E2aC84386efCd0cD78912bFd2d4c82,21272103437302229312,19277843740055145314
0x85122291330859D6F61e84FD5aD9D506979712Cb,18567057169893398024,47964897688891278229
0x8525B969c183dE53F67D0b723d1aa9448E630044,18437641318951793800,158000000000000008400
0x85399353400C5B67fD6eE53B1d2cd183bAE7dDdb,4152875924404272710000,3642029580936729590000
0x853cEa7ff3D568c66614d1CB37b7d6d75B81d573,391584160000000000000,610470240000000000000
0x854eEb4c715e3d1Ebacf35Ec3190fF25f2725218,168290180772391118000,0
0x85924aA0B2cb5a0BbeC583Dd090bF7CEdBa5D2Ea,20500000000000000000,16500000000000000000
0x85A10B50F5eF29B4fA1f1396FED7d5c63412F31F,0,26582938994446313900
0x85A8b2A0a38D4697574172972c404C2FAa4348F7,5777526705012325500000,5392358258011503800000
0x85AFFd777EEB7d52B8Eae4fBbEe03446850a5266,10065735414954807420000,9963023829087921630000
0x85b0B3d2509a192DF74DCdA01B579bC0998ba497,93013262846400378118,92064147919396292627
0x85bb01CA1384e6275Cb794d10D5559B4D94359a9,2100000000000000000000,1200000000000000000000
0x85D10d3c539bC4bbE13fd1631Fa09D14e742Eb71,199128430566967973400,197096507806080545100
0x85DDB2eAF21a242B838f664Dab6AfD120aC652E4,12163401975046608000,0
0x85e3AeF164E5cbCDc9b7F12e97bf5237CF48D40A,50410321914854475806,40574161541224334185
0x85e4CD6442702B9B84392091a8FaEB73815E501B,26936217584254095356164,25456142515710247570227
0x85E5B092a8152dB7253574fA2157aAaA2493eF9C,0,485000000000000000000
0x86110E90F700CCf00cA0F737F085fa42c5A4b45F,259115716632942694612,0
0x8614003dCA3cA71e3fa372BF2e3b96005F055EFD,8346340293440104206,4769337310537202403
0x8615c1Dd12D9b24005BF2ef2a7E67B65B3C90998,109699273348007481232,108568353004213589673
0x86173F99ce46e5F0dBb6faA43B96a3F873AFe1f4,0,757200000000000000000
0x863944a9aD080c81e21A8111245da636B8E4c6dA,0,220865374011283877759
0x863e2ff213D50655b2652bF5e683B0B4D701d2Ee,133052108189486137194,87639374630967272747
0x8640C518406417D8F53bC8a9feC37A6f29b7830C,0,2652172668682920000000
0x8641AaC514D6A99cBf00660b6ee0694F7877e283,549941535383863623760,544329887063620117395
0x8664E763266054F57fAA8E62F7FBDa16722178A6,204563925006094526400,9900
0x866eFE130047c54D7C906aFB80830c5427B1B92E,30011230034421138100,29701835910354940800
0x867341857eE0CdF6Cb484A1a80EA3E1713e170a9,71171190929138808191,42121725243776028798
0x868583C4E8214FF0185Aa75bda382Eafb01EB489,15600000000000000000,12400000000000000000
0x86A89e5E700c8f2cA9c2B938EbF56bdbc22693d9,10000000000000000000,0
0x86d00bEaaF6f2FC9703066b6A8FF39D179D4c86b,22661478606458767443,220006831396960162299
0x86F11dC1207c5CF01700449b7dfa435940Abfb9A,4100000000000000000,3300000000000000000
0x86f7Eec5be3daBDccD012becB4A4A573D33467b8,6686101909778180876,5381496659089755339
0x870fC44f3170cfe10D27D1871c05299632300a78,3901431312316032526064,4492987729384217979837
0x8712DEf6F509B197553480a7a5d27f2FeB631626,1862000000000000000000,1843000000000000000000
0x8716465A61664BfC3FA980AA2bB6498f7782159C,27658439219207151910,0
0x8717Dd2A363E7D6cc60F9d0849f3afBD7d8aF967,1000000000000000000,0
0x872B39Ac5F6472Ad8f1c6B70bc86f933bD9a8bc4,0,21112942491490605856584
0x874C7Fb38C621C38922cAA7AA03EDfff781cf158,5777526705012325500000,5392358258011503800000
0x87711795890ea632E3c8851F6B47BA1c6b2CF0Ee,161016954313050282000,126202477704823194000
0x877488841506d69Ef04D7844bC06AA39Ac33A045,2241680361544782294000,2218570254724732992000
0x877cCE772AE09080417C571eB9ce1f3Ca814f4f2,2127730755542348167,1712563778851158281
0x878c4Aa937b5C064F3B2DE6F0A1F067C10cB3379,20353263499009832000,0
0x878dE53f391e83Fd70ae3cA0B9cd28817EbDD82a,42254651817249712109,33587030931660027573
0x8791f550AFacCdB38d0e19a78149898820122567,398187033111990932862,519683597483917856944
0x87998F33b86a34fB1f56B5254Ae5e122f5939dba,36,0
0x87a5C3Fa07b0046e4b0813D40d01e2f2C301D0B4,575739516104644681665,0
0x87b9bC7B275E17a18ED0B388844B8fFE14ef798b,35312718712960847777,80434525957299708826
0x87bE84F86D81eD96f157293c9E91a2f50A5F3634,994248151191454368000,74000
0x87d5b669f09BcC12eED6B6d92f1347ecD6e7308a,37965960601128551137,7655968288713224086
0x87Db38f66eD01050E638AA1E23407Be6b6FcaD45,3568000000000000000000,3036000000000000000000
0x87eD7650724e75B02E1f7B65638a6c8bC985a155,10065735414954807420000,9963023829087921630000
0x880FBb859A443067bAbFA4e7fb5a7cA51720E042,0,184027315108362735448
0x881115f9f8f8741A9f72f6215E29B9C6014aE271,616362641153444260366,722903378783582125171
0x88122D927057F27c971B15661Ddf409753EeccaC,1408800000000000000000,362500000000000000000
0x8813df602362df425a5e5107a899Db02bFCBF371,1209395768282662155000,961314585045192995000
0x881e0a267DD8FFA68F540d83Da58109B4De96f3b,119867752251254394226,66593195695141330126
0x882FE4822eF3cFbB352409B45d33d60979629e56,84000000000000000000,2628000000000000000000
0x88366EFa29326b48C7F769aDB206007889178438,115500000000000000000,66000000000000000000
0x885aB3900b921958C85a18619B8562C8E0Ea1c84,10000000000000000000,0
0x885d526C5196870B396F9CF7596622A8562b296c,58241574669234515252,0
0x88603E74577F3064B4460a505adaD7c8473DAE72,54150828858556101114,43042966528595875244
0x886F6Ab61294E7650De300E0D026b1408f1e160F,637576638511769179110,354209243617649543950
0x88815CeE9D678B6e288fb48DA3abbD4514Ff06C3,1075663270336893920000,0
0x8893f47C763B85FBd874AAA4dF22A219dB05E80A,1283058259060751313768,6309243123490562565070
0x88a02111708505f6497f2Db9970580F95254330C,69296793430593100665,39598167674624628951
0x88baa8E1555A3CfeB125eF3da3d5E88E633F865D,0,821831250000000000000
0x88baF72dd5539B3da71BFce86c486a6cF89836f5,817584223500410816000,0
0x88ede20d971E7ce2d4Fd4f9C3744d28c028855d3,0,5809595000000000000000
0x890E68421A6E1a3ff329F9bA920B9A1275e6cC18,36800000000000000000,0
0x89107822912A4fb64d4C40A18c0700d4F7Cc86E2,25967405719932407979,20031998698233571869
0x89328fDEE7B43BBd2B4fbE4A13DC04dd8d87C195,15996576772043616600,133812313540384574942
0x893816e814ACEcb58301c73585d97493D76f928e,41772827164592314311,1352076296220689530110
0x893872a463D44121118323c12A5bB69bC1161330,135579293344289500000,0
0x895090D2534D7F4A077a5D44870B519817e6b56e,38400000000000000000,99200000000000000000
0x89599afb39836eDbD069A7980b98429655af7B8c,4909800000000000000000,4859700000000000000000
0x8963d56e247ba12C5FEb7812AC9C247F4757eB95,3188265231680621214,0
0x897CEb4a514f7D4D9e0f4cE3347D44966554376B,674172000000000000000,838908000000000000000
0x8982A7B1690DeFe310896768F0852d33B1663382,4460000000000000000000,4220000000000000000000
0x898E24a611881ABE1f5Ca50E1AB586e6C4313e2B,0,8663944760971077126
0x8991eEFBAaC9AE7100085555a3F30ff174aeC257,922427156943303240000,0
0x89B6D742372A686573950Da4F0FD2C49751Cb32D,0,18249649170841582587
0x89C25Fd642B855DBeC3B3C2A6c2675c6f08A8f68,36463388476761453643,39931313084141438810
0x89C3fAd61bBF889E3f56d4193bf91948978dB3E4,0,3251074715616508680
0x89c56532C8daE704F292952019F6652eB6Cf42b6,243863754307778332718,0
0x89C56adfd2f193e5a5c9534BA6E82B9575957338,3370805260699377061910,4977060192605043057451
0x89C9491635e2bE5a773665b495D87a23287ac3ce,4005751848808545680906,3184059161873459387386
0x89cA9d4C4Fb17Fae2943791cC9A534f6F7c48949,0,44950000000000000000
0x89D4E55592947d79AEeD5e2787f9Df93C90bD991,0,21990001465593548812182
0x89dA62b9a45b7f752336AEE39D1c4D00Fa5926E7,188000000000000000000,1480000000000000000000
0x89eBa635ED585A9bbDef25E22F8625bf18f5b13b,0,792400000000000000000
0x89fd1226a3d619E2c2941B6A174d371Bb3Cc2990,3900000000000000000,3100000000000000000
0x8A06834e2eA22b9BE7775EaC6785A1C964Bd4E11,27000000000000000000,15000000000000000000
0x8a0b3defA7824e76F250B5d2B2De19113D96cEDc,5135579293344289000000,4416598192276088540000
0x8A212f9ea3a625A0348d2b7662F375DE4bb37627,6400000000000000000,0
0x8a2895767D27620C264b030973d6A2cEE159ff31,0,186368654949029168668
0x8A30A3C6Df49dd4C83201dE34350B3a8a1c57843,1479800000000000000000,2194187926605238080000
0x8a43e8F99ac07BcD68BF79bdCBD193757fdE65Ec,839869436564909010,667588526500312290
0x8a5187A77d3896C18dFE48C4B34Dac0a9eEEb89D,444391245377460800049,183992401648362203816
0x8a556b640E6D4Cb16882c39B3b205FD36dd54DdB,2031300000000000000000,1831500000000000000000
0x8A625E14D716B929C539887041462Ee8a64cC927,0,216196220167963037061
0x8a81A44103D8FdEC75eBE730bF53aC7Bd30cdf48,61132021068200507600,0
0x8A85EFB08cEEB7Fa94bb3322763bBBFbBA154aEd,4821493759114611135491,3303378890050331526929
0x8A90a67374Ced66b6698033869C19b32597FcB34,4100000000000000000,3300000000000000000
0x8aa4785E233167e16F94676c38491B1391d40fa7,4979000000000000000000,0
0x8aa6E3140dF81b7b965775D7af3c466362644eFa,492100000000000000000,439300000000000000000
0x8ABA7233799382Ce127C8B1e5731DA4d11F5b3A2,0,271241577239579752851
0x8Ad34e8e5d9eeC5132E64430b072938f7Fea4bac,507726255599462209721,0
0x8AE7070950FC8B4e7d7Ec4c7FC030988b5c02ff2,216901117775363279025,339441384527488555000
0x8aeB5835d92cfE93EDe77faD7C93CB17b2d9231b,1176000000000000000000,8997000000000000000000
0x8AEc22bc8db042c376Ed219bc36Ae1aF17FdfEeC,92820456797055770100,80080394099420664400
0x8aF137D3cEf3Feb21A0D0b38dafdE168605Bc9ee,0,305153006792900102788
0x8afc577d35929bE04945BF44993B2e66C3aEb332,90000000000000000000,50000000000000000000
0x8b0fD6484Dc29691f1c9216E256945925092aC15,1525164200000000000000,1494038400000000000000
0x8b13aEE492A857982a3A78a3543650E8C53ad221,160000000000000000000,0
0x8b1634f5Eb88CF249feBf0d266d2689A7f1AA342,1604306229777942168,3108343320194762950
0x8B3CB96f798a9ac37B46f2432257d454afA77397,1383776453028008825940,1222335866841407796247
0x8b44D5Cc61750e94255E14C1c39F41256210646c,14789958024125657309,1020
0x8b46924A0d6D610A46CAf0a5D13DAbdD25B68645,16677978341695438865121,10151812903640701917899
0x8B4D1F7cA7a7C2987398AfeA49f0D1Df6dE9d2aC,0,426015451297421550000
0x8B7604BdBB8fFA111bfa7014aC7D3698D6A901E8,0,34532772260034602485
0x8b765a02a7F7D5D659e0328e66A65E8877be5fBa,1558984000000000000000,1838476000000000000000
0x8B7cac4855C767a12E92Db2cC5b656c0a72Df72F,9800000000000000000,9700000000000000000
0x8b9E1a49A4Ba4a6051f1DD185abb176884A8E8dF,108210328188633498265,84163588591159387539
0x8BA00BE74561cF87aD4B7d69E52D4bBD5b83C7b6,4100000000000000000,3300000000000000000
0x8Bb9f9a10559B0ec544fdB86F4357af7B21ADA36,7243576382063757326,0
0x8bbC0882B98a403983b4144314a97bd94C484657,3600000000000000000,14049051379668893000
0x8bc3491E7D5AE64ebb59f6A1D2d19d89b166021d,1058430535442620047228,0
0x8bCb0f003e68B8778c75f40861d54373847ec22D,234541157067511373221,925134563988517083261
0x8bCeF13C3195C59Ee104625EC66d54C93B8EEF61,14406980091792230564,11451702124245106346
0x8BfB772983CDDF4403296d214F19c47778a24e25,780698094937029150648,620554895975587273592
0x8C06A660ffeE13f8295f64312fba1137B555DF66,0,248975835971577792000
0x8C0b201F36F5ED56d6Ffaf918DeF6Ff3a86a9462,5032867707477403220000,4981511914543960330000
0x8c1c963b372c3b86528DaB061055BA453dF67E44,35529186803994214290,35529186803994214290
0x8C1D48E3cdf032D6738129CBfD701d167f2e2134,13664411503684499053,7591339724269166141
0x8c1f5E4056B0FCC53D6A9231268854DB42C3496A,27685821999573883352,20764366499680412514
0x8C2054c58c9279caD2fa2da5F4CB7D2183b9f7C6,0,320100000000000000000
0x8c22908E1FA26E5bD070899E38e00B34b533B63F,36800000000000000000,0
0x8c3536ea63FCcEE9264BD4EDa847d603F6954923,0,30861038458957975185
0x8c3E8aaCE2BC59904514271da6Da4e53A4219b5e,0,4552895811261754000000
0x8C460Ea1fFC2E494f44B65535DfFd0C7159128Fa,98000000000000000000,180200480417719085791
0x8c478616d7f45a05cfFaE28d6Bc8fD2Da8A683f1,592237076224570496390,544087720433955017409
0x8C4f94D553328D27D0FB970f8dD32c263F260768,0,1991556417807411245
0x8c51d2E48FaA7a21359D28B96Fe683FdF9a6e58D,0,189137907900841010800
0x8C5810938679770Fbe8352eb543a2471F0255Ce7,796496716665251995400,788369199148259628100
0x8C6409615A2Ca9223476aa826008d8395DA89761,279427186323421650553,0
0x8C64e51c9bCa21E2D2E4E9ecFE3Dc6499804A5f5,51244598705008561918,116362354368180400886
0x8c81b1Bec0D8046C177b415086F5dEd2d0162BA8,440162065532887893000,349872411064603197000
0x8C8863975372a3A3b2e59d7a7FA8d656420f0ee5,493015612161051801600,482744453574363222400
0x8C9354C9495812B619B8DC4a790D823f5b9E9e0B,17377803632764126405,0
0x8cAc342DcD543FDDb7C291E13B14C265Ef4dCcf8,0,3531020791244480092423
0x8CB3D1e9ba08D258eC4E80d4A2Bc815e0b07e3F2,0,2567789645000000000000
0x8cc7f9a9D22C5e76171fDB972FCA50aaA1bD00B0,0,1400000000000000000000
0x8cD3CDAC5F72E8A59317d653e5D35C08B151c589,14000000000000000000,0
0x8Cd61931108bF5E467623b71a06cd2687e43a419,3881520000000000000,0
0x8cf8DAa0e72ACA8fe5928A943C8C9096d14Fb237,84379244781053255126,78827978677036593605
0x8d4826d55B0aa13e43d912fE04eCF78a8CB6a88A,3600000000000000000,0
0x8D51cC24A8cA14d48982b9859077188a9a819671,646108483976992610000,639515540262941665000
0x8d549dfa7eA7AbA384eC2B98f293E3D3c784Bdf9,104705984864570488190,102569128030599661900
0x8d61bED27fB70B7805545b865F58c0238DafbCaB,11780215792488839012,10671942673300625840
0x8d80598D04c58ed0241C1EB564eDc2D1dB81Bf9a,0,882126746070776969950
0x8D852702a091f4F78bc36Ec2A3242C17f2Bbf09A,23883774848279819200,0
0x8d85Cd80bd195E182B825144D58b4aE0d800B632,328000000000000000000,264000000000000000000
0x8d92fd0b59507fc89776ae4e77DED194EA876b6D,188811326000769465524,104895181111538591958
0x8da5b713890eBe4e080BB5E1f5c7F62eCe88Fcb4,315003193981439036446,180001825132250877969
0x8dA6fCbf183F865e5e3db4b574b79800FebDC570,21502244838649061312,16289579423218985842
0x8dB3bE4772E13c76FA170eEAB71118fbAF9e8045,72406800000000000000,0
0x8DC693666b3a6f5028E32C54b987109CAc717010,24000000000000000000000,0
0x8dCD210F4C738b98FaBfe5cA72386A53c0470dFd,0,1118966693803542506458
0x8DD8AAc24Fd5775A882089cd4b0Dd0fd8960e728,6635766516304072546,12313548352543814821
0x8DEA2fB50dfa3cD081e09d5DD42521F14f50C7e4,0,732315615098417918911
0x8dEAa64Dd47F766B561A4ca767A2974FFC56f4cE,1232539029600000000000,0
0x8df7ea3068D3163d700ea4610FB9348bD4AfD230,1200000000000000000000,6000000000000000000000
0x8E2eb609f6dBA4cb220fba7666D2dEc34296D6af,19262951860790820000,0
0x8E55381c229479600c0796CacbB51dD053e4996F,560000000000000000000,500000000000000000000
0x8E8ec6222DB224C4456673373Cd5667c40Ee33b7,82492390877340849637,78315560959500806617
0x8eA4574BA7Fc1803EAc18C7CF47cFd3E98F4a12F,46960155155687947300,46476029844804566400
0x8EB632e52bfD242BB1bC53236d0D33F36fca49a6,0,173943520875240610920
0x8eBCb7ade69FB06C1e9f3fBCC06c0D2653D8Fcd6,368431165378810853588,245620776919207235725
0x8EC1Efb8465E2f120D744936e3bBe45174910868,27255819479461635600,0
0x8Ed63ABf801D1ea4c5E8ccb980883BFD7E21A2e2,2354898860397638094868,3663843207424821827469
0x8Edf99d8a9FaCb03a5e8dfa9DB4E528dF1A2A2A4,449664994551122143438,445076576239375999117
0x8eEA53Fc41B248AF0CB8DC72eC17EB2Caf9f32c0,63700000000000000000,63050000000000000000
0x8f0D1D011Ef84DaD5810b8f6C8a2FE54EFa4d01e,52332100160324381472,44435787080004756648
0x8f30B11067892772EdbE8A5eA5355C3CB59Be0C4,420000000000000000000,630000000000000000000
0x8F3a35405F4fAD547c1DDAc898322616659724dF,1207764001091043200000,3200000000000000000000
0x8f4030D8503f30aCc1246a63bBf06D380705c183,25200000000000000000,0
0x8F5FEbEbE68991Cd553014e174af4F60E382624F,0,1448398736009794867430
0x8fA04d50aBba8d888bbBe57459Dde52aBE97F83A,18511189568871377956,0
0x8fA2C61b437ef039a1Bfb809d6b2148A26152F62,0,481630238290879360000
0x8FC4e92A3dceb3a140ea148F25bdD36Da629d55E,0,55576303243447252343
0x8FcDe195A7B32BA1D5C0e5D3a5D8Bdb9425c6d58,7907900000000000000000,10167300000000000000000
0x8fDcF43ec42A6Ab0E73d288F74032F70962fbaCa,4100000000000000000,3300000000000000000
0x8Fe248C19972559c1c554C6825ce4C724141aa06,12557622320223226338,6198679066790681299
0x8Fe8d8E89B88Ee4119a504F86A9553B9B694DCB1,0,160014224868693802687
0x8Fe9C787995D12b6EF3a9448aA944593DaC93C6c,0,3183700000000000000000
0x8FeBB77242f57e259666F777fDBC2485cd5455Af,144156654084286285482,114586058374689098716
0x9004Cb741bc2b87877De9D5f819fAe5568f10449,3580505919720973969,0
0x904061C0f227eF06BB6B7C82F423A133bB28b9C3,27881565064661425544,0
0x904741012D539bef640ce16a8364d1C3c2c773a5,57344962726917078234,54614250216111503080
0x9047Ae3aA9664D0e69dE6Ce78E6925aeD9b2a718,0,1519521217004132301236
0x904Ee3B250a3bc18a834F839d42970B2f5ACFD7F,83408432083863454283,71960215915490038989
0x9062d54B8282B363E01CF6d33b4fe62e02F542A2,244406285792394152000,241912344100635028000
0x906c8c05395db0213f92c4c89CAd819402290644,100000000000000000000,0
0x906d6B687E3438e89AFaE5DcA0A66296cD2bdFBd,0,81425572279148264919
0x90884C289b85fc35BE75c9302F84D1Aa18CC264E,792500000000000000000,2000000000000000000000
0x909A61D61C2Ef8b06F1985338FE6638FA2f15e78,3900000000000000000,3100000000000000000
0x90A5dDfF7DFa68e0BF7ef65e595eFBC4f5aB27Fd,2913465470984588260662,1859311439313283970437
0x90a97626d949ab103B16DeF656Af11e3CAF0d77E,134940000000000000000,126290000000000000000
0x90b956D2A705F8BF79a70DEF26cA1eb8863FC4d0,1410000000000000000000,1742898676004324526000
0x90c3ABDd1E90Db40dc9FB7896Cb68254477aEaEE,57151726107440499500,54011521376262450150
0x90CB2631a7EB3556ae6d197eD4F28FF736233fba,141628846153846154600,138738461538461539200
0x90e453f99eF9A3945031Ba6346e0100c297e0E0A,8018964667214462687641,6055579293344289914880
0x90f8e932E5AE5CB61BA2dAb801aC160d54F3Fe4B,0,1621200000000000000000
0x90fDF1b91a06e59b736E3a6FbFc5F0D06b4E928f,159000000000000000000,598000000000000000000
0x9101377Cb306f4e9Db33B0cD5899ee2db560014B,29805243523495750534,0
0x911c4a2D1b7efF6a565b819c5b4b60F7851C1e9d,182064194741166800000,0
0x91209ADAF554e7e53BA332B31D7dd986Aa8c274C,97000000000000000000,96000000000000000000
0x9142bcFb48Dc34757d50beCb9Ae3353f5b2e3578,159360000000000000000,139440000000000000000
0x9149D8DaF09A4b0d82b3f7cc4db2883599666dFc,1232539030402629360000,0
0x917C19F0050c9E6161232ff8D0efe49518FD2d4f,5120000000000000000000,9270000000000000000000
0x91806166CF0e1959c531e2F1Edd6b644b3671165,52163053603811033000,39517464851371994697
0x9189c83390ad0A6a90942543aBBF93f6C0489C1C,1000000000000000000,1400000000000000000
0x918b89756901915F69F14fCd1CfA407C49eDDBca,0,63085559091669672642
0x918c31c58e8F6ED5C06AC09414d810eE57423b0A,573461579251938637325,0
0x919Eef36956776968b5c8F84973AE8895426f88A,0,17712065401142120292
0x91a3CafCA9853c2e259c29BC8bA808fF66a3c880,0,328677074774034528000
0x91c6cc609aB312c8B1E3FBBc93B5f2Ca1cc61a16,16400000000000000000,13200000000000000000
0x91ef752E6d0c40Ea0b1D542B440ba4CB35B3ac38,0,26056901944027591664
0x91FEa9Bf684B580cecd6C50f12b5F88e9B4c2b31,60878505615865327436,59636087133908892182
0x9213dc91b318F030EeAc9085871939C6C7C58089,24743650818681256508,24238678352993883926
0x9218B1A9ffD2208b44C2D0e47dBd9708b91E98F5,3500000000000000000,2700000000000000000
0x9226f53824eb75158936300A5e9C189434DFedEc,7900000000000000000,7500000000000000000
0x922d372FD2331b736214248202EE7d053494f4E4,0,1917937845029731824019
0x922f8B327BFE78497283378b97D37Cc5521907A7,201578623845994668940,0
0x9245bE59C764a2c6569AA082a3bCfc11C13c3E2b,0,47738600000000000000000
0x9246e78A1DdD3A931512EFA70D879AB7A2aa0695,651629237315048874000,644979959383262661000
0x92663621E97C3dC6c770278C0755EA608774a477,9800000000000000000,9700000000000000000
